frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
35,0.5445270538330078,0.509580135345459,0.6174780130386353,0.4881708323955536,0.5144818425178528,0.539740264415741,0.5435811281204224,0.5606610178947449,0.4401918947696686,2.4767336160859235,0.4748598039150238,0.562544584274292,0.3724954426288605,3.1342737336950695,0.519026517868042,0.5908167958259583,0.2823174893856048,0.4646543562412262,0.5983723402023315,0.3747735321521759,0.5425199270248413,0.593998372554779,0.4419829845428467,2.370672936389291,0.502210259437561,0.591938853263855,0.4570006728172302,2.048491570073654,0.5099430084228516,0.6259753704071045,0.2878336906433105,2.214559403530799,0.4695856273174286,0.6171026825904846,0.3149378001689911,2.15980377593568,0.5199679732322693,0.7012830376625061,0.3690305650234222,0.4748611152172088,0.6945688724517822,0.3172031342983246
36,0.5436679124832153,0.5094959139823914,0.6355583667755127,0.4887908399105072,0.5134771466255188,0.4154475927352905,0.5423979163169861,0.5615324974060059,0.4520350992679596,2.4900990892667783,0.4745677709579468,0.5630608797073364,0.3896885514259338,3.139257629485831,0.5182733535766602,0.5916169881820679,0.2742845118045807,0.4641690850257873,0.5989954471588135,0.3851106166839599,0.5417211055755615,0.5941786766052246,0.4352176785469055,2.3741664952072843,0.5015779137611389,0.5921248197555542,0.4400001466274261,2.0748627598541542,0.5098360776901245,0.6257455945014954,0.2946787178516388,2.2181210889956704,0.4696230292320251,0.6171947121620178,0.3140631020069122,2.1740899165961016,0.5200093984603882,0.7017504572868347,0.3810440003871918,0.4744414985179901,0.6948760151863098,0.3353862166404724
37,0.5440419316291809,0.5093607902526855,0.6291884183883667,0.4878926277160644,0.5135153532028198,0.4126766324043274,0.5425310730934143,0.5619782209396362,0.4428907632827759,2.5103156995930966,0.4741894900798797,0.5636182427406311,0.3844602406024933,3.1415737772707235,0.5163416862487793,0.5957240462303162,0.2792349457740783,0.4645927548408508,0.5987094640731812,0.381689041852951,0.540529191493988,0.5934959053993225,0.4176321625709533,2.400357855738048,0.5001912713050842,0.591365396976471,0.4265573620796203,2.1012673484822026,0.5085350871086121,0.6256462931632996,0.3078662157058716,2.231073779896281,0.4688526391983032,0.6170807480812073,0.314634621143341,2.179252530831563,0.5182837247848511,0.7016569972038269,0.3716414868831634,0.4749840795993805,0.6948302984237671,0.3306176662445068
38,0.5439301133155823,0.510344922542572,0.616375207901001,0.4879890978336334,0.5139058828353882,0.4142541885375976,0.5423728823661804,0.5621945261955261,0.4496243596076965,2.518384008557912,0.4746678173542022,0.5637363791465759,0.3751425743103027,3.1318227299003905,0.5164397358894348,0.59607994556427,0.2817719578742981,0.4647867679595947,0.5993017554283142,0.3708685338497162,0.5400199890136719,0.5942664742469788,0.4266465306282043,2.4221504243239242,0.4993483424186706,0.5917035341262817,0.4077802002429962,2.02295170997484,0.5087371468544006,0.6267870664596558,0.2986594438552856,2.257216536991174,0.4650487601757049,0.6150254607200623,0.3283783495426178,2.0521713995890862,0.5177101492881775,0.7022342085838318,0.3720713257789612,0.4743264317512512,0.6948087811470032,0.322443813085556
39,0.5440170168876648,0.509625256061554,0.6267405152320862,0.4880158603191376,0.513698399066925,0.5613558292388916,0.5414712429046631,0.5621564388275146,0.4519030153751373,2.543242394979299,0.4749007225036621,0.5628249049186707,0.3873309195041656,3.1104650894710297,0.5155203938484192,0.5965226292610168,0.2780964374542236,0.4638962149620056,0.5994330048561096,0.3875117301940918,0.5401660203933716,0.594817578792572,0.4301499724388122,2.405624395626859,0.500968873500824,0.5914555191993713,0.4249258041381836,2.0807720960511142,0.5084698796272278,0.6267847418785095,0.3032081127166748,2.2443334312665537,0.4688292443752289,0.6171831488609314,0.303059846162796,2.190683308609114,0.5174015760421753,0.7033577561378479,0.398118108510971,0.4731605350971222,0.6956314444541931,0.3374996483325958
40,0.543774425983429,0.509594202041626,0.6337618231773376,0.4888414442539215,0.5136867761611938,0.5585370063781738,0.5412600040435791,0.5611258149147034,0.4601064324378967,2.566167532414261,0.4752108752727508,0.5620818138122559,0.3851779699325561,3.132695022359705,0.5155758857727051,0.596786379814148,0.2856178283691406,0.4645437598228454,0.5987033247947693,0.387159138917923,0.5399220585823059,0.5935106873512268,0.4006319344043731,2.4219159222858466,0.5018569827079773,0.5898396372795105,0.4424961507320404,2.086196949037753,0.5082979202270508,0.6264156699180603,0.3010351061820984,2.2492354011669002,0.4692211449146271,0.6164844632148743,0.302731841802597,2.1896630770622814,0.5181543827056885,0.7037275433540344,0.4117335677146911,0.4744615256786346,0.6959965229034424,0.3325033783912658
41,0.543895423412323,0.5096617937088013,0.627162516117096,0.4887672066688537,0.5138882994651794,0.5492237210273743,0.5416795015335083,0.561534583568573,0.4528514146804809,2.545696769208759,0.4751277863979339,0.5621030330657959,0.3788094222545624,3.1307275051866625,0.5158504843711853,0.59632807970047,0.28481325507164,0.4644813537597656,0.598234236240387,0.386281818151474,0.5403776168823242,0.5937448740005493,0.4124023616313934,2.4117241951248034,0.5017212629318237,0.5903555154800415,0.445412278175354,1.9910578978205125,0.5084185600280762,0.6265929341316223,0.3002152144908905,2.2436977253446644,0.4650567471981048,0.614802360534668,0.316741794347763,2.037057491989706,0.5180869102478027,0.7027888298034668,0.3781284987926483,0.4748994708061218,0.6952036619186401,0.3349061906337738
42,0.5437783598899841,0.5105721950531006,0.625095546245575,0.4889300763607025,0.5142576694488525,0.5412311553955078,0.5418904423713684,0.5618862509727478,0.44703009724617,2.5375275296665705,0.4748614132404327,0.5622295141220093,0.37601038813591,3.1359296547196815,0.5160213708877563,0.5965702533721924,0.2893525958061218,0.4641462862491607,0.5980146527290344,0.3782724738121032,0.5396347641944885,0.5937541127204895,0.411127358675003,2.425491543444506,0.5010430812835693,0.5903248190879822,0.4336889684200287,2.0073053054148837,0.5077642798423767,0.6268940567970276,0.2983547151088714,2.253361567521675,0.4645780920982361,0.6149744987487793,0.3221059441566467,2.051051674721382,0.5170734524726868,0.7025957703590393,0.378812313079834,0.473774790763855,0.6951777935028076,0.3276897370815277
43,0.543892502784729,0.5103819370269775,0.6271339058876038,0.4891069531440735,0.5144309997558594,0.5362626910209656,0.5423721075057983,0.5613051652908325,0.44834965467453,2.534476236723618,0.4748733341693878,0.5618818402290344,0.375869870185852,3.136760955750449,0.5166036486625671,0.596135139465332,0.2883948087692261,0.4642872512340545,0.5978025794029236,0.3716997504234314,0.5399561524391174,0.5933747887611389,0.4142560660839081,2.439728353909038,0.500920832157135,0.5903623104095459,0.4357234835624695,2.012444692576589,0.5089313983917236,0.6267271041870117,0.2979476451873779,2.264502715263032,0.4648892283439636,0.6148017048835754,0.3140330910682678,2.06797156955781,0.5187104940414429,0.7028100490570068,0.3852708637714386,0.472827672958374,0.6948707699775696,0.3196073174476623
44,0.5439853668212891,0.5108909010887146,0.6158542633056641,0.4892559349536896,0.5143874287605286,0.5348287224769592,0.5418673157691956,0.5618128776550293,0.4564680755138397,2.545466840090183,0.4745851159095764,0.5620851516723633,0.3837958574295044,3.139801664932507,0.5162367224693298,0.5964035391807556,0.2897104322910309,0.4636553227901459,0.5978478789329529,0.3869529366493225,0.540316641330719,0.5928322672843933,0.4072898924350738,2.4350703920807604,0.5014337301254272,0.5896384119987488,0.4435663521289825,2.011050993843725,0.5089174509048462,0.6264516115188599,0.2958530783653259,2.264784131995404,0.4650206267833709,0.6145870089530945,0.3068757057189941,2.0738577243919822,0.5185953378677368,0.7031340599060059,0.3984679579734802,0.4729312062263489,0.6953543424606323,0.3180092871189117
45,0.5433975458145142,0.5110171437263489,0.6279333829879761,0.4889084696769714,0.5147655010223389,0.5384423732757568,0.541677713394165,0.5616946816444397,0.4705836474895477,2.5399661241058547,0.474227100610733,0.5619300603866577,0.3873185515403747,3.047222657606838,0.5158860087394714,0.5966593623161316,0.2810006439685821,0.4663092792034149,0.5995571613311768,0.4103532135486603,0.5402452349662781,0.5931448340415955,0.4070006012916565,2.426603869007958,0.5012254118919373,0.5899698734283447,0.4368428587913513,1.9976282109020287,0.5092215538024902,0.6262233853340149,0.2937057316303253,2.2615720087213984,0.465205579996109,0.6140438914299011,0.3035061657428741,2.058032020462836,0.5189720392227173,0.7027881741523743,0.4123320877552032,0.4734683036804199,0.6948220729827881,0.3130071759223938
46,0.5438647270202637,0.5110620856285095,0.611538290977478,0.4884534478187561,0.5151304006576538,0.5286635160446167,0.5420752763748169,0.5609612464904785,0.4682890474796295,2.549475885136559,0.4745635092258453,0.5621857047080994,0.3825917541980743,3.1333562764984886,0.5164145231246948,0.5963066816329956,0.2912235856056213,0.4642702341079712,0.5981446504592896,0.3755851089954376,0.5407174229621887,0.5926714539527893,0.400830328464508,2.412048895499496,0.5010390281677246,0.5899243354797363,0.4371121525764465,1.989183624717468,0.509002685546875,0.6255034804344177,0.2942414879798889,2.247041171640442,0.4651128053665161,0.6137245893478394,0.3099334836006164,2.0551524644570525,0.5186854600906372,0.7016619443893433,0.3847530782222748,0.473301887512207,0.6947391033172607,0.3181071281433105
47,0.5440689921379089,0.5109738111495972,0.6078681945800781,0.4893911182880401,0.5144215822219849,0.4104720652103424,0.5435324311256409,0.5607669949531555,0.4665199816226959,2.514695222961158,0.4743582308292389,0.5630729794502258,0.3844734728336334,3.1251407353301106,0.5174136161804199,0.5960182547569275,0.2941437363624573,0.464090496301651,0.5983501672744751,0.3852584362030029,0.5413340330123901,0.5931907296180725,0.4117800593376159,2.399360043539105,0.5008749961853027,0.5910801887512207,0.4407209455966949,2.089680770236653,0.5096035599708557,0.6255565881729126,0.2873368859291076,2.233501943027966,0.4688595831394195,0.6163188815116882,0.2995298206806183,2.1829270960056224,0.5197826623916626,0.7018685936927795,0.3787006139755249,0.4732229709625244,0.6949239373207092,0.3189510405063629
48,0.544003963470459,0.5102977752685547,0.6133548021316528,0.4893687665462494,0.5147032141685486,0.5245034694671631,0.5426328778266907,0.5605498552322388,0.4697387814521789,2.53332567593311,0.4749476313591003,0.5621612668037415,0.3861560821533203,3.1351845958936333,0.516369640827179,0.5961542129516602,0.2879400849342346,0.464211106300354,0.5983251929283142,0.3898929953575134,0.5422523617744446,0.5939996242523193,0.4281835556030273,2.3600570077533773,0.502634584903717,0.5916606783866882,0.4598768651485443,1.949783092940929,0.509187638759613,0.6259549260139465,0.2936064600944519,2.2040859791934957,0.4653441607952118,0.6145076155662537,0.3077000379562378,2.0270917608177417,0.5195810198783875,0.7024474740028381,0.3875532150268554,0.4728920459747314,0.6950916051864624,0.3330640196800232
49,0.544011116027832,0.5097726583480835,0.6170541644096375,0.4895737469196319,0.5141608715057373,0.5381172895431519,0.5424513220787048,0.5601558685302734,0.4592920243740082,2.529135185596381,0.4753132164478302,0.5612640380859375,0.3817526400089264,3.068600509689193,0.5158548355102539,0.5956248641014099,0.2890494763851166,0.4666931927204132,0.5996339917182922,0.4219307005405426,0.541549026966095,0.5936453342437744,0.4156866669654846,2.3807792298299417,0.503250002861023,0.5908385515213013,0.4662639796733856,2.034706151397087,0.5086992979049683,0.6261836886405945,0.2974613904953003,2.2239795564144886,0.4689939618110657,0.6163657307624817,0.2913560569286346,2.1586347975682987,0.5184670686721802,0.7024064660072327,0.379470944404602,0.4731545448303222,0.6954280138015747,0.3395538032054901
50,0.5442578792572021,0.5110877156257629,0.5930090546607971,0.4898631572723388,0.5145429372787476,0.52724689245224,0.5448824763298035,0.5608231425285339,0.4582726657390594,2.4550171357749955,0.4743998646736145,0.5616672039031982,0.3763948082923889,3.040271848408066,0.519760251045227,0.5922725200653076,0.2878370285034179,0.4662492871284485,0.598857581615448,0.4404689073562622,0.5412600636482239,0.592674732208252,0.4159612357616424,2.5852374121328485,0.5019809007644653,0.5906304121017456,0.4553790092468261,2.1046262292236246,0.5178801417350769,0.627361536026001,0.223513051867485,2.5075218841014757,0.4701920747756958,0.6169613003730774,0.3112763166427612,2.2067008765160514,0.5208888053894043,0.7007234692573547,0.364640861749649,0.474532812833786,0.6945883631706238,0.3087469637393951
51,0.5443445444107056,0.5103225111961365,0.5945160388946533,0.4896057844161987,0.5137900710105896,0.5381978750228882,0.5438592433929443,0.5603612065315247,0.4567652940750122,2.4859210672745022,0.4792675375938415,0.5585198998451233,0.3591125905513763,3.0459975983621135,0.5167771577835083,0.5948718786239624,0.2872664630413055,0.4658631682395935,0.5986016988754272,0.4344751834869385,0.541422963142395,0.5919743180274963,0.4021070003509521,2.4157610039917805,0.5022708773612976,0.5901064872741699,0.4567664265632629,2.081655844988367,0.5096674561500549,0.6252785921096802,0.2938427329063415,2.2520893006620417,0.469442754983902,0.6163999438285828,0.301264077425003,2.190079360476342,0.5193507075309753,0.7005712985992432,0.3692030906677246,0.4738003015518188,0.694086492061615,0.3154740929603576
52,0.5443609356880188,0.5109840035438538,0.5943632125854492,0.4892407655715942,0.514055609703064,0.5391719937324524,0.5447884202003479,0.5603013634681702,0.4336764514446258,2.45677283407108,0.4743618965148926,0.5619450211524963,0.361521303653717,3.1114572830027005,0.5171244144439697,0.5947815179824829,0.3001458644866943,0.4646474123001098,0.5968961715698242,0.385487824678421,0.5401771664619446,0.5930620431900024,0.4231756627559662,2.4412334450733146,0.5017377734184265,0.5903599858283997,0.4520508944988251,2.0954736803686798,0.5090206861495972,0.6264199614524841,0.3087087571620941,2.2621948365512026,0.4690804183483124,0.6171497702598572,0.3126769661903381,2.1941440859435697,0.5187381505966187,0.7018572688102722,0.3721029162406921,0.4740375280380249,0.6949048042297363,0.3125610053539276
53,0.5437783002853394,0.5103238224983215,0.6140881776809692,0.4886489510536194,0.5134294033050537,0.5584633946418762,0.5435183644294739,0.5608571767807007,0.4482892453670501,2.4771979042483014,0.4738999605178833,0.5619227290153503,0.3729309439659118,3.048280908377181,0.5166510939598083,0.5948017835617065,0.2937695384025574,0.4663738012313843,0.5986834168434143,0.4350152909755707,0.5401614308357239,0.5917443633079529,0.3866906464099884,2.460696567190171,0.5009394884109497,0.5897772312164307,0.4365361034870147,2.2380197062845295,0.5096374750137329,0.6261775493621826,0.2963208854198456,2.293774638211673,0.4698850512504577,0.6235181093215942,0.2107705026865005,2.341970820354618,0.5190675854682922,0.7027542591094971,0.3799259662628174,0.4738568663597107,0.694802463054657,0.312051922082901
54,0.5431198477745056,0.5108977556228638,0.6317457556724548,0.4892272055149078,0.5134130716323853,0.5604304075241089,0.5424066781997681,0.5614640116691589,0.4550895094871521,2.495425824042819,0.4790519475936889,0.5591509342193604,0.3595808744430542,3.0455953981364994,0.5164366960525513,0.5949073433876038,0.292498767375946,0.4662202298641205,0.5985434055328369,0.4314119219779968,0.5388111472129822,0.5922397375106812,0.4449950158596039,2.4874980594802434,0.5007602572441101,0.5895115733146667,0.4382368922233581,2.2534663507341253,0.5093538165092468,0.6267188787460327,0.3011471629142761,2.297788900739285,0.4693153798580169,0.6241077780723572,0.2221767306327819,2.336260822939874,0.5198636651039124,0.7030719518661499,0.3971731960773468,0.4740483462810516,0.6939996480941772,0.3096722662448883
55,0.5433930158615112,0.5109251737594604,0.6206873059272766,0.4890620708465576,0.5136963129043579,0.5524625182151794,0.5425993204116821,0.5618249773979187,0.4486919343471527,2.484958134451602,0.4738992750644684,0.5616899132728577,0.3813532590866089,3.0428531797090135,0.5164048671722412,0.5947373509407043,0.2926966845989227,0.466190367937088,0.5983482599258423,0.43327397108078,0.540130078792572,0.5915711522102356,0.4549343287944793,2.4601149799731994,0.5017203688621521,0.5891607999801636,0.4539602696895599,2.2374996171557053,0.5099050402641296,0.6258997321128845,0.2971881628036499,2.2934744844724424,0.4701364934444427,0.6238970160484314,0.2221625447273254,2.333132707950951,0.5195472240447998,0.7018961310386658,0.3716992735862732,0.4750791490077972,0.6938314437866211,0.3054054975509643
